N,generation
38873,0.23128624857715865
38873,0.23134045205702206
38873,0.23139465553688546
38873,0.2314488590167489
38873,0.2315030624966123
38873,0.2315572659764757
38873,0.2316114694563391
38873,0.2316656729362025
38873,0.23171987641606592
38873,0.23177407989592932
38873,0.23182828337579273
38873,0.23188248685565613
38873,0.23193669033551953
38873,0.23199089381538296
38873,0.23204509729524636
38873,0.23209930077510976
38873,0.23215350425497316
38873,0.23220770773483657
38873,0.2322619112147
38873,0.2323161146945634
38873,0.2323703181744268
38873,0.2324245216542902
38873,0.2324787251341536
38873,0.23253292861401703
38873,0.23258713209388043
38873,0.23264133557374383
38873,0.23269553905360724
38873,0.23274974253347064
38873,0.23280394601333407
38873,0.23285814949319747
38873,0.23291235297306087
38873,0.23296655645292427
38873,0.23302075993278767
38873,0.2330749634126511
38873,0.2331291668925145
38873,0.2331833703723779
38873,0.2332375738522413
38873,0.2332917773321047
38873,0.23334598081196814
38873,0.23340018429183154
38873,0.23345438777169494
38873,0.23350859125155835
38873,0.23356279473142175
38873,0.23361699821128518
38873,0.23367120169114858
38873,0.23372540517101198
38873,0.23377960865087538
38873,0.23383381213073878
38873,0.2338880156106022
38873,0.23394221909046561
38873,0.23399642257032902
38873,0.23405062605019242
38873,0.23410482953005582
38873,0.23415903300991925
38873,0.23421323648978265
38873,0.23426743996964605
38873,0.23432164344950945
38873,0.23437584692937286
38873,0.23443005040923628
38873,0.2344842538890997
38873,0.2345384573689631
38873,0.2345926608488265
38873,0.2346468643286899
38873,0.23470106780855332
38873,0.23475527128841672
38873,0.23480947476828012
38873,0.23486367824814353
38873,0.23491788172800693
38873,0.23497208520787036
38873,0.23502628868773376
38873,0.23508049216759716
38873,0.23513469564746056
38873,0.23518889912732396
38873,0.2352431026071874
38873,0.2352973060870508
38873,0.2353515095669142
38873,0.2354057130467776
38873,0.235459916526641
38873,0.23551412000650443
38873,0.23556832348636783
38873,0.23562252696623123
38873,0.23567673044609463
38873,0.23573093392595804
38873,0.23578513740582147
38873,0.23583934088568487
38873,0.23589354436554827
38873,0.23594774784541167
38873,0.23600195132527507
38873,0.2360561548051385
38873,0.2361103582850019
38873,0.2361645617648653
38873,0.2362187652447287
38873,0.2362729687245921
38873,0.23632717220445554
38873,0.23638137568431894
38873,0.23643557916418234
38873,0.23648978264404574
38873,0.23654398612390914
38873,0.23659818960377257
38873,0.23665239308363598
38873,0.23670659656349938
38873,0.23676080004336278
38873,0.23681500352322618
38873,0.2368692070030896
38873,0.236923410482953
38873,0.2369776139628164
38873,0.23703181744267982
38873,0.23708602092254322
38873,0.23714022440240665
38873,0.23719442788227005
38873,0.23724863136213345
38873,0.23730283484199685
38873,0.23735703832186025
38873,0.23741124180172368
38873,0.23746544528158708
38873,0.23751964876145049
38873,0.2375738522413139
38873,0.2376280557211773
38873,0.23768225920104072
38873,0.23773646268090412
38873,0.23779066616076752
38873,0.23784486964063092
38873,0.23789907312049433
38873,0.23795327660035775
38873,0.23800748008022116
38873,0.23806168356008456
38873,0.23811588703994796
38873,0.23817009051981136
38873,0.2382242939996748
38873,0.2382784974795382
38873,0.2383327009594016
38873,0.238386904439265
38873,0.2384411079191284
38873,0.23849531139899183
38873,0.23854951487885523
38873,0.23860371835871863
38873,0.23865792183858203
38873,0.23871212531844543
38873,0.23876632879830886
38873,0.23882053227817227
38873,0.23887473575803567
38873,0.23892893923789907
38873,0.23898314271776247
38873,0.2390373461976259
38873,0.2390915496774893
38873,0.2391457531573527
38873,0.2391999566372161
38873,0.2392541601170795
38873,0.23930836359694294
38873,0.23936256707680634
38873,0.23941677055666974
38873,0.23947097403653314
38873,0.23952517751639654
38873,0.23957938099625997
38873,0.23963358447612337
38873,0.23968778795598678
38873,0.23974199143585018
38873,0.23979619491571358
38873,0.239850398395577
38873,0.2399046018754404
38873,0.2399588053553038
38873,0.2400130088351672
38873,0.24006721231503061
38873,0.24012141579489404
38873,0.24017561927475745
38873,0.24022982275462085
38873,0.24028402623448425
38873,0.24033822971434765
38873,0.24039243319421108
38873,0.24044663667407448
38873,0.24050084015393788
38873,0.24055504363380129
38873,0.2406092471136647
38873,0.24066345059352812
38873,0.24071765407339152
38873,0.24077185755325492
38873,0.24082606103311832
38873,0.24088026451298172
38873,0.24093446799284515
38873,0.24098867147270855
38873,0.24104287495257196
38873,0.24109707843243536
38873,0.24115128191229876
38873,0.2412054853921622
38873,0.2412596888720256
38873,0.241313892351889
38873,0.2413680958317524
38873,0.2414222993116158
38873,0.24147650279147923
38873,0.24153070627134263
38873,0.24158490975120603
38873,0.24163911323106943
38873,0.24169331671093283
38873,0.24174752019079626
38873,0.24180172367065966
38873,0.24185592715052306
38873,0.24191013063038647
38873,0.24196433411024987
38873,0.2420185375901133
38873,0.2420727410699767
38873,0.2421269445498401
38873,0.2421811480297035
38873,0.2422353515095669
38873,0.24228955498943033
38873,0.24234375846929374
38873,0.24239796194915714
38873,0.24245216542902054
38873,0.24250636890888394
38873,0.24256057238874737
38873,0.24261477586861077
38873,0.24266897934847417
38873,0.24272318282833757
38873,0.24277738630820098
38873,0.2428315897880644
38873,0.2428857932679278
38873,0.2429399967477912
38873,0.2429942002276546
38873,0.243048403707518
38873,0.24310260718738144
38873,0.24315681066724484
38873,0.24321101414710825
38873,0.24326521762697165
38873,0.24331942110683505
38873,0.24337362458669848
38873,0.24342782806656188
38873,0.24348203154642528
38873,0.24353623502628868
38873,0.24359043850615208
38873,0.24364464198601551
38873,0.24369884546587892
38873,0.24375304894574232
38873,0.24380725242560572
38873,0.24386145590546912
38873,0.24391565938533255
38873,0.24396986286519595
38873,0.24402406634505935
38873,0.24407826982492276
38873,0.24413247330478616
38873,0.2441866767846496
38873,0.244240880264513
38873,0.2442950837443764
38873,0.2443492872242398
38873,0.2444034907041032
38873,0.24445769418396662
38873,0.24451189766383002
38873,0.24456610114369343
38873,0.24462030462355683
38873,0.24467450810342023
38873,0.24472871158328366
38873,0.24478291506314706
38873,0.24483711854301046
38873,0.24489132202287386
38873,0.24494552550273727
38873,0.2449997289826007
38873,0.2450539324624641
38873,0.2451081359423275
38873,0.2451623394221909
38873,0.2452165429020543
38873,0.24527074638191773
38873,0.24532494986178113
38873,0.24537915334164453
38873,0.24543335682150794
38873,0.24548756030137134
38873,0.24554176378123477
38873,0.24559596726109817
38873,0.24565017074096157
38873,0.24570437422082497
38873,0.24575857770068837
38873,0.2458127811805518
38873,0.2458669846604152
38873,0.2459211881402786
38873,0.245975391620142
38873,0.2460295951000054
38873,0.24608379857986884
38873,0.24613800205973224
38873,0.24619220553959564
38873,0.24624640901945904
38873,0.24630061249932245
38873,0.24635481597918588
38873,0.24640901945904928
38873,0.24646322293891268
38873,0.24651742641877608
38873,0.24657162989863948
38873,0.2466258333785029
38873,0.24668003685836631
38873,0.24673424033822972
38873,0.24678844381809312
38873,0.24684264729795652
38873,0.24689685077781995
38873,0.24695105425768335
38873,0.24700525773754675
38873,0.24705946121741015
38873,0.24711366469727356
38873,0.24716786817713698
38873,0.2472220716570004
38873,0.2472762751368638
38873,0.2473304786167272
38873,0.2473846820965906
38873,0.24743888557645402
38873,0.24749308905631742
38873,0.24754729253618082
38873,0.24760149601604423
38873,0.24765569949590763
38873,0.24770990297577106
38873,0.24776410645563446
38873,0.24781830993549786
38873,0.24787251341536126
38873,0.24792671689522466
38873,0.2479809203750881
38873,0.2480351238549515
38873,0.2480893273348149
38873,0.2481435308146783
38873,0.2481977342945417
38873,0.24825193777440513
38873,0.24830614125426853
38873,0.24836034473413193
38873,0.24841454821399533
38873,0.24846875169385874
38873,0.24852295517372217
38873,0.24857715865358557
38873,0.24863136213344897
38873,0.24868556561331237
38873,0.24873976909317577
38873,0.2487939725730392
38873,0.2488481760529026
38873,0.248902379532766
38873,0.2489565830126294
38873,0.2490107864924928
38873,0.24906498997235624
38873,0.24911919345221964
38873,0.24917339693208304
38873,0.24922760041194644
38873,0.24928180389180984
38873,0.24933600737167327
38873,0.24939021085153668
38873,0.24944441433140008
38873,0.24949861781126348
38873,0.24955282129112688
38873,0.2496070247709903
38873,0.2496612282508537
38873,0.2497154317307171
38873,0.24976963521058052
38873,0.24982383869044392
38873,0.24987804217030735
38873,0.24993224565017075
38873,0.24998644913003415
38873,0.25004065260989755
38873,0.25009485608976095
38873,0.25014905956962435
38873,0.25020326304948776
38873,0.25025746652935116
38873,0.2503116700092146
38873,0.250365873489078
38873,0.2504200769689414
38873,0.2504742804488048
38873,0.2505284839286682
38873,0.2505826874085316
38873,0.250636890888395
38873,0.2506910943682584
38873,0.25074529784812183
38873,0.25079950132798523
38873,0.2508537048078487
38873,0.2509079082877121
38873,0.2509621117675755
38873,0.2510163152474389
38873,0.2510705187273023
38873,0.2511247222071657
38873,0.2511789256870291
38873,0.2512331291668925
38873,0.2512873326467559
38873,0.2513415361266193
38873,0.25139573960648276
38873,0.25144994308634616
38873,0.25150414656620956
38873,0.25155835004607296
38873,0.25161255352593637
38873,0.25166675700579977
38873,0.25172096048566317
38873,0.25177516396552657
38873,0.25182936744539
38873,0.2518835709252534
38873,0.25193777440511683
38873,0.25199197788498023
38873,0.25204618136484364
38873,0.25210038484470704
38873,0.25215458832457044
38873,0.25220879180443384
38873,0.25226299528429724
38873,0.25231719876416064
38873,0.25237140224402405
38873,0.25242560572388745
38873,0.2524798092037509
38873,0.2525340126836143
38873,0.2525882161634777
38873,0.2526424196433411
38873,0.2526966231232045
38873,0.2527508266030679
38873,0.2528050300829313
38873,0.2528592335627947
38873,0.2529134370426581
38873,0.2529676405225215
38873,0.253021844002385
38873,0.2530760474822484
38873,0.2531302509621118
38873,0.2531844544419752
38873,0.2532386579218386
38873,0.253292861401702
38873,0.2533470648815654
38873,0.2534012683614288
38873,0.2534554718412922
38873,0.2535096753211556
38873,0.25356387880101905
38873,0.25361808228088245
38873,0.25367228576074585
38873,0.25372648924060925
38873,0.25378069272047266
38873,0.25383489620033606
38873,0.25388909968019946
38873,0.25394330316006286
38873,0.25399750663992626
38873,0.25405171011978966
38873,0.2541059135996531
38873,0.2541601170795165
38873,0.2542143205593799
38873,0.2542685240392433
38873,0.25432272751910673
38873,0.25437693099897013
38873,0.25443113447883353
38873,0.25448533795869693
38873,0.25453954143856033
38873,0.25459374491842374
38873,0.2546479483982872
38873,0.2547021518781506
38873,0.254756355358014
38873,0.2548105588378774
38873,0.2548647623177408
38873,0.2549189657976042
38873,0.2549731692774676
38873,0.255027372757331
38873,0.2550815762371944
38873,0.2551357797170578
38873,0.25518998319692127
38873,0.25524418667678467
38873,0.25529839015664807
38873,0.25535259363651147
38873,0.2554067971163749
38873,0.2554610005962383
38873,0.2555152040761017
38873,0.2555694075559651
38873,0.2556236110358285
38873,0.2556778145156919
38873,0.25573201799555534
38873,0.25578622147541874
38873,0.25584042495528214
38873,0.25589462843514554
38873,0.25594883191500895
38873,0.25600303539487235
38873,0.25605723887473575
38873,0.25611144235459915
38873,0.25616564583446255
38873,0.25621984931432595
38873,0.2562740527941894
38873,0.2563282562740528
38873,0.2563824597539162
38873,0.2564366632337796
38873,0.256490866713643
38873,0.2565450701935064
38873,0.2565992736733698
38873,0.2566534771532332
38873,0.2567076806330966
38873,0.25676188411296
38873,0.2568160875928235
38873,0.2568702910726869
38873,0.2569244945525503
38873,0.2569786980324137
38873,0.2570329015122771
38873,0.2570871049921405
38873,0.2571413084720039
38873,0.2571955119518673
38873,0.2572497154317307
38873,0.2573039189115941
38873,0.25735812239145756
38873,0.25741232587132096
38873,0.25746652935118436
38873,0.25752073283104776
38873,0.25757493631091116
38873,0.25762913979077456
38873,0.25768334327063797
38873,0.25773754675050137
38873,0.25779175023036477
38873,0.25784595371022817
38873,0.25790015719009163
38873,0.25795436066995503
38873,0.25800856414981843
38873,0.25806276762968183
38873,0.25811697110954523
38873,0.25817117458940864
38873,0.25822537806927204
38873,0.25827958154913544
38873,0.25833378502899884
38873,0.25838798850886224
38873,0.2584421919887257
38873,0.2584963954685891
38873,0.2585505989484525
38873,0.2586048024283159
38873,0.2586590059081793
38873,0.2587132093880427
38873,0.2587674128679061
38873,0.2588216163477695
38873,0.2588758198276329
38873,0.2589300233074963
38873,0.2589842267873598
38873,0.2590384302672232
38873,0.2590926337470866
38873,0.25914683722695
38873,0.2592010407068134
38873,0.2592552441866768
38873,0.2593094476665402
38873,0.2593636511464036
38873,0.259417854626267
38873,0.2594720581061304
38873,0.25952626158599384
38873,0.25958046506585725
38873,0.25963466854572065
38873,0.25968887202558405
38873,0.25974307550544745
38873,0.25979727898531085
38873,0.25985148246517425
38873,0.25990568594503766
38873,0.25995988942490106
38873,0.26001409290476446
38873,0.2600682963846279
38873,0.2601224998644913
38873,0.2601767033443547
38873,0.2602309068242181
38873,0.2602851103040815
38873,0.2603393137839449
38873,0.2603935172638083
38873,0.26044772074367173
38873,0.26050192422353513
38873,0.26055612770339853
38873,0.260610331183262
38873,0.2606645346631254
38873,0.2607187381429888
38873,0.2607729416228522
38873,0.2608271451027156
38873,0.260881348582579
38873,0.2609355520624424
38873,0.2609897555423058
38873,0.2610439590221692
38873,0.2610981625020326
38873,0.26115236598189606
38873,0.26120656946175946
38873,0.26126077294162287
38873,0.26131497642148627
38873,0.26136917990134967
38873,0.26142338338121307
38873,0.26147758686107647
38873,0.2615317903409399
38873,0.2615859938208033
38873,0.2616401973006667
38873,0.26169440078053013
38873,0.26174860426039354
38873,0.26180280774025694
38873,0.26185701122012034
38873,0.26191121469998374
38873,0.26196541817984714
38873,0.26201962165971054
38873,0.26207382513957395
38873,0.26212802861943735
38873,0.26218223209930075
38873,0.2622364355791642
38873,0.2622906390590276
38873,0.262344842538891
38873,0.2623990460187544
38873,0.2624532494986178
38873,0.2625074529784812
38873,0.2625616564583446
38873,0.262615859938208
38873,0.2626700634180714
38873,0.2627242668979348
38873,0.2627784703777983
38873,0.2628326738576617
38873,0.2628868773375251
38873,0.2629410808173885
38873,0.2629952842972519
