N,generation
1861,0.6105335157318742
1861,0.6106703146374829
1861,0.6108071135430917
1861,0.6109439124487004
1861,0.6110807113543092
1861,0.6112175102599179
1861,0.6113543091655267
1861,0.6114911080711354
1861,0.6116279069767442
1861,0.611764705882353
1861,0.6119015047879617
1861,0.6120383036935705
1861,0.6121751025991792
1861,0.612311901504788
1861,0.6124487004103967
1861,0.6125854993160055
1861,0.6127222982216143
1861,0.612859097127223
1861,0.6129958960328318
1861,0.6131326949384405
1861,0.6132694938440493
1861,0.613406292749658
1861,0.6135430916552668
1861,0.6136798905608755
1861,0.6138166894664843
1861,0.6139534883720931
1861,0.6140902872777018
1861,0.6142270861833106
1861,0.6143638850889193
1861,0.6145006839945281
1861,0.6146374829001368
1861,0.6147742818057456
1861,0.6149110807113544
1861,0.6150478796169631
1861,0.6151846785225719
1861,0.6153214774281806
1861,0.6154582763337894
1861,0.615595075239398
1861,0.6157318741450069
1861,0.6158686730506155
1861,0.6160054719562243
1861,0.6161422708618332
1861,0.6162790697674418
1861,0.6164158686730506
1861,0.6165526675786593
1861,0.6166894664842681
1861,0.6168262653898768
1861,0.6169630642954856
1861,0.6170998632010944
1861,0.6172366621067031
1861,0.6173734610123119
1861,0.6175102599179206
1861,0.6176470588235294
1861,0.6177838577291381
1861,0.6179206566347469
1861,0.6180574555403556
1861,0.6181942544459644
1861,0.6183310533515732
1861,0.6184678522571819
1861,0.6186046511627907
1861,0.6187414500683994
1861,0.6188782489740082
1861,0.6190150478796169
1861,0.6191518467852257
1861,0.6192886456908345
1861,0.6194254445964432
1861,0.619562243502052
1861,0.6196990424076607
1861,0.6198358413132695
1861,0.6199726402188782
1861,0.620109439124487
1861,0.6202462380300957
1861,0.6203830369357045
1861,0.6205198358413133
1861,0.620656634746922
1861,0.6207934336525308
1861,0.6209302325581395
1861,0.6210670314637483
1861,0.621203830369357
1861,0.6213406292749658
1861,0.6214774281805746
1861,0.6216142270861833
1861,0.6217510259917921
1861,0.6218878248974008
1861,0.6220246238030096
1861,0.6221614227086183
1861,0.6222982216142271
1861,0.6224350205198358
1861,0.6225718194254446
1861,0.6227086183310534
1861,0.6228454172366621
1861,0.6229822161422709
1861,0.6231190150478796
1861,0.6232558139534884
1861,0.6233926128590971
1861,0.6235294117647059
1861,0.6236662106703147
1861,0.6238030095759234
1861,0.6239398084815322
1861,0.6240766073871409
1861,0.6242134062927497
1861,0.6243502051983584
1861,0.6244870041039672
1861,0.6246238030095759
1861,0.6247606019151847
1861,0.6248974008207935
1861,0.6250341997264022
1861,0.625170998632011
1861,0.6253077975376197
1861,0.6254445964432285
1861,0.6255813953488372
1861,0.625718194254446
1861,0.6258549931600548
1861,0.6259917920656635
1861,0.6261285909712723
1861,0.626265389876881
1861,0.6264021887824898
1861,0.6265389876880985
1861,0.6266757865937073
1861,0.626812585499316
1861,0.6269493844049248
1861,0.6270861833105336
1861,0.6272229822161423
1861,0.6273597811217511
1861,0.6274965800273598
1861,0.6276333789329686
1861,0.6277701778385772
1861,0.627906976744186
1861,0.6280437756497949
1861,0.6281805745554035
1861,0.6283173734610124
1861,0.628454172366621
1861,0.6285909712722298
1861,0.6287277701778385
1861,0.6288645690834473
1861,0.629001367989056
1861,0.6291381668946648
1861,0.6292749658002736
1861,0.6294117647058823
1861,0.6295485636114911
1861,0.6296853625170998
1861,0.6298221614227086
1861,0.6299589603283173
1861,0.6300957592339261
1861,0.6302325581395349
1861,0.6303693570451436
1861,0.6305061559507524
1861,0.6306429548563611
1861,0.6307797537619699
1861,0.6309165526675786
1861,0.6310533515731874
1861,0.6311901504787961
1861,0.6313269493844049
1861,0.6314637482900137
1861,0.6316005471956224
1861,0.6317373461012312
1861,0.6318741450068399
1861,0.6320109439124487
1861,0.6321477428180574
1861,0.6322845417236662
1861,0.632421340629275
1861,0.6325581395348837
1861,0.6326949384404925
1861,0.6328317373461012
1861,0.63296853625171
1861,0.6331053351573187
1861,0.6332421340629275
1861,0.6333789329685362
1861,0.633515731874145
1861,0.6336525307797538
1861,0.6337893296853625
1861,0.6339261285909713
1861,0.63406292749658
1861,0.6341997264021888
1861,0.6343365253077975
1861,0.6344733242134063
1861,0.6346101231190151
1861,0.6347469220246238
1861,0.6348837209302326
1861,0.6350205198358413
1861,0.6351573187414501
1861,0.6352941176470588
1861,0.6354309165526676
1861,0.6355677154582763
1861,0.6357045143638851
1861,0.6358413132694939
1861,0.6359781121751026
1861,0.6361149110807114
1861,0.6362517099863201
1861,0.6363885088919289
1861,0.6365253077975376
1861,0.6366621067031464
1861,0.6367989056087552
1861,0.6369357045143639
1861,0.6370725034199727
1861,0.6372093023255814
1861,0.6373461012311902
1861,0.6374829001367989
1861,0.6376196990424077
1861,0.6377564979480164
1861,0.6378932968536252
1861,0.638030095759234
1861,0.6381668946648427
1861,0.6383036935704515
1861,0.6384404924760602
1861,0.638577291381669
1861,0.6387140902872777
1861,0.6388508891928865
1861,0.6389876880984953
1861,0.639124487004104
1861,0.6392612859097128
1861,0.6393980848153215
1861,0.6395348837209303
1861,0.639671682626539
1861,0.6398084815321478
1861,0.6399452804377564
1861,0.6400820793433653
1861,0.640218878248974
1861,0.6403556771545827
1861,0.6404924760601916
1861,0.6406292749658002
1861,0.640766073871409
1861,0.6409028727770177
1861,0.6410396716826265
1861,0.6411764705882353
1861,0.641313269493844
1861,0.6414500683994528
1861,0.6415868673050615
1861,0.6417236662106703
1861,0.641860465116279
1861,0.6419972640218878
1861,0.6421340629274965
1861,0.6422708618331053
1861,0.6424076607387141
1861,0.6425444596443228
1861,0.6426812585499316
1861,0.6428180574555403
1861,0.6429548563611491
1861,0.6430916552667578
1861,0.6432284541723666
1861,0.6433652530779754
1861,0.6435020519835841
1861,0.6436388508891929
1861,0.6437756497948016
1861,0.6439124487004104
1861,0.6440492476060191
1861,0.6441860465116279
1861,0.6443228454172366
1861,0.6444596443228454
1861,0.6445964432284542
1861,0.6447332421340629
1861,0.6448700410396717
1861,0.6450068399452804
1861,0.6451436388508892
1861,0.6452804377564979
1861,0.6454172366621067
1861,0.6455540355677155
1861,0.6456908344733242
1861,0.645827633378933
1861,0.6459644322845417
1861,0.6461012311901505
1861,0.6462380300957592
1861,0.646374829001368
1861,0.6465116279069767
1861,0.6466484268125855
1861,0.6467852257181943
1861,0.646922024623803
1861,0.6470588235294118
1861,0.6471956224350205
1861,0.6473324213406293
1861,0.647469220246238
1861,0.6476060191518468
1861,0.6477428180574556
1861,0.6478796169630643
1861,0.6480164158686731
1861,0.6481532147742818
1861,0.6482900136798906
1861,0.6484268125854993
1861,0.6485636114911081
1861,0.6487004103967168
1861,0.6488372093023256
1861,0.6489740082079344
1861,0.6491108071135431
1861,0.6492476060191519
1861,0.6493844049247606
1861,0.6495212038303694
1861,0.6496580027359781
1861,0.6497948016415869
1861,0.6499316005471957
1861,0.6500683994528044
1861,0.6502051983584132
1861,0.6503419972640219
1861,0.6504787961696307
1861,0.6506155950752394
1861,0.6507523939808482
1861,0.6508891928864569
1861,0.6510259917920657
1861,0.6511627906976745
1861,0.6512995896032832
1861,0.651436388508892
1861,0.6515731874145007
1861,0.6517099863201095
1861,0.6518467852257182
1861,0.651983584131327
1861,0.6521203830369358
1861,0.6522571819425445
1861,0.6523939808481533
1861,0.652530779753762
1861,0.6526675786593708
1861,0.6528043775649794
1861,0.6529411764705882
1861,0.6530779753761969
1861,0.6532147742818057
1861,0.6533515731874145
1861,0.6534883720930232
1861,0.653625170998632
1861,0.6537619699042407
1861,0.6538987688098495
1861,0.6540355677154582
1861,0.654172366621067
1861,0.6543091655266758
1861,0.6544459644322845
1861,0.6545827633378933
1861,0.654719562243502
1861,0.6548563611491108
1861,0.6549931600547195
1861,0.6551299589603283
1861,0.655266757865937
1861,0.6554035567715458
1861,0.6555403556771546
1861,0.6556771545827633
1861,0.6558139534883721
1861,0.6559507523939808
1861,0.6560875512995896
1861,0.6562243502051983
1861,0.6563611491108071
1861,0.6564979480164159
1861,0.6566347469220246
1861,0.6567715458276334
1861,0.6569083447332421
1861,0.6570451436388509
1861,0.6571819425444596
1861,0.6573187414500684
1861,0.6574555403556771
1861,0.6575923392612859
1861,0.6577291381668947
1861,0.6578659370725034
1861,0.6580027359781122
1861,0.6581395348837209
1861,0.6582763337893297
1861,0.6584131326949384
1861,0.6585499316005472
1861,0.658686730506156
1861,0.6588235294117647
1861,0.6589603283173735
1861,0.6590971272229822
1861,0.659233926128591
1861,0.6593707250341997
1861,0.6595075239398085
1861,0.6596443228454172
1861,0.659781121751026
1861,0.6599179206566348
1861,0.6600547195622435
1861,0.6601915184678523
1861,0.660328317373461
1861,0.6604651162790698
1861,0.6606019151846785
1861,0.6607387140902873
1861,0.6608755129958961
1861,0.6610123119015048
1861,0.6611491108071136
1861,0.6612859097127223
1861,0.6614227086183311
1861,0.6615595075239398
1861,0.6616963064295486
1861,0.6618331053351573
1861,0.6619699042407661
1861,0.6621067031463749
1861,0.6622435020519836
1861,0.6623803009575924
1861,0.6625170998632011
1861,0.6626538987688099
1861,0.6627906976744186
1861,0.6629274965800274
1861,0.6630642954856362
1861,0.6632010943912449
1861,0.6633378932968537
1861,0.6634746922024624
1861,0.6636114911080712
1861,0.6637482900136799
1861,0.6638850889192887
1861,0.6640218878248973
1861,0.6641586867305062
1861,0.664295485636115
1861,0.6644322845417237
1861,0.6645690834473325
1861,0.6647058823529411
1861,0.66484268125855
1861,0.6649794801641586
1861,0.6651162790697674
1861,0.6652530779753763
1861,0.6653898768809849
1861,0.6655266757865937
1861,0.6656634746922024
1861,0.6658002735978112
1861,0.6659370725034199
1861,0.6660738714090287
1861,0.6662106703146374
1861,0.6663474692202462
1861,0.666484268125855
1861,0.6666210670314637
1861,0.6667578659370725
1861,0.6668946648426812
1861,0.66703146374829
1861,0.6671682626538987
1861,0.6673050615595075
1861,0.6674418604651163
1861,0.667578659370725
1861,0.6677154582763338
1861,0.6678522571819425
1861,0.6679890560875513
1861,0.66812585499316
1861,0.6682626538987688
1861,0.6683994528043775
1861,0.6685362517099863
1861,0.6686730506155951
1861,0.6688098495212038
1861,0.6689466484268126
1861,0.6690834473324213
1861,0.6692202462380301
1861,0.6693570451436388
1861,0.6694938440492476
1861,0.6696306429548564
1861,0.6697674418604651
1861,0.6699042407660739
1861,0.6700410396716826
1861,0.6701778385772914
1861,0.6703146374829001
1861,0.6704514363885089
1861,0.6705882352941176
1861,0.6707250341997264
1861,0.6708618331053352
1861,0.6709986320109439
1861,0.6711354309165527
1861,0.6712722298221614
1861,0.6714090287277702
1861,0.6715458276333789
1861,0.6716826265389877
1861,0.6718194254445965
1861,0.6719562243502052
1861,0.672093023255814
1861,0.6722298221614227
1861,0.6723666210670315
1861,0.6725034199726402
1861,0.672640218878249
1861,0.6727770177838577
1861,0.6729138166894665
1861,0.6730506155950753
1861,0.673187414500684
1861,0.6733242134062928
1861,0.6734610123119015
1861,0.6735978112175103
1861,0.673734610123119
1861,0.6738714090287278
1861,0.6740082079343366
1861,0.6741450068399453
1861,0.6742818057455541
1861,0.6744186046511628
1861,0.6745554035567716
1861,0.6746922024623803
1861,0.6748290013679891
1861,0.6749658002735978
1861,0.6751025991792066
1861,0.6752393980848154
1861,0.6753761969904241
1861,0.6755129958960329
1861,0.6756497948016416
1861,0.6757865937072504
1861,0.675923392612859
1861,0.6760601915184679
1861,0.6761969904240767
1861,0.6763337893296854
1861,0.6764705882352942
1861,0.6766073871409028
1861,0.6767441860465117
1861,0.6768809849521203
1861,0.6770177838577291
1861,0.6771545827633378
1861,0.6772913816689466
1861,0.6774281805745554
1861,0.6775649794801641
1861,0.677701778385773
1861,0.6778385772913816
1861,0.6779753761969904
1861,0.6781121751025991
1861,0.6782489740082079
1861,0.6783857729138167
1861,0.6785225718194254
1861,0.6786593707250342
1861,0.6787961696306429
1861,0.6789329685362517
1861,0.6790697674418604
1861,0.6792065663474692
1861,0.6793433652530779
1861,0.6794801641586867
1861,0.6796169630642955
1861,0.6797537619699042
1861,0.679890560875513
1861,0.6800273597811217
1861,0.6801641586867305
1861,0.6803009575923392
1861,0.680437756497948
1861,0.6805745554035568
1861,0.6807113543091655
1861,0.6808481532147743
1032,0.680984952120383
1035,0.6811217510259918
1038,0.6812585499316005
1042,0.6813953488372093
1045,0.681532147742818
1048,0.6816689466484268
1051,0.6818057455540356
1054,0.6819425444596443
1058,0.6820793433652531
1061,0.6822161422708618
1064,0.6823529411764706
1067,0.6824897400820793
1071,0.6826265389876881
1074,0.6827633378932969
1077,0.6829001367989056
1081,0.6830369357045144
1084,0.6831737346101231
1087,0.6833105335157319
1091,0.6834473324213406
1094,0.6835841313269494
1097,0.6837209302325581
1101,0.6838577291381669
1104,0.6839945280437757
1107,0.6841313269493844
1111,0.6842681258549932
1114,0.6844049247606019
1118,0.6845417236662107
1121,0.6846785225718194
1125,0.6848153214774282
1128,0.684952120383037
1131,0.6850889192886457
1135,0.6852257181942545
1138,0.6853625170998632
1142,0.685499316005472
1145,0.6856361149110807
1149,0.6857729138166895
1152,0.6859097127222982
1156,0.686046511627907
1160,0.6861833105335158
1163,0.6863201094391245
1167,0.6864569083447333
1170,0.686593707250342
1174,0.6867305061559508
1177,0.6868673050615595
1181,0.6870041039671683
1185,0.6871409028727771
1188,0.6872777017783858
1192,0.6874145006839946
1196,0.6875512995896033
1199,0.6876880984952121
1203,0.6878248974008208
1207,0.6879616963064296
1210,0.6880984952120383
1214,0.6882352941176471
1218,0.6883720930232559
1222,0.6885088919288646
1225,0.6886456908344734
1229,0.688782489740082
1233,0.6889192886456909
1237,0.6890560875512995
1240,0.6891928864569083
1244,0.6893296853625172
1248,0.6894664842681258
1252,0.6896032831737346
1256,0.6897400820793433
1260,0.6898768809849521
1264,0.6900136798905608
1267,0.6901504787961696
1271,0.6902872777017783
1275,0.6904240766073871
1279,0.6905608755129959
1283,0.6906976744186046
1287,0.6908344733242134
1291,0.6909712722298221
1295,0.6911080711354309
1299,0.6912448700410396
1303,0.6913816689466484
1307,0.6915184678522572
1311,0.6916552667578659
1315,0.6917920656634747
1319,0.6919288645690834
1323,0.6920656634746922
1327,0.6922024623803009
1331,0.6923392612859097
1335,0.6924760601915184
1339,0.6926128590971272
1343,0.692749658002736
1348,0.6928864569083447
1352,0.6930232558139535
1356,0.6931600547195622
1360,0.693296853625171
1364,0.6934336525307797
1368,0.6935704514363885
1373,0.6937072503419973
1377,0.693844049247606
1381,0.6939808481532148
1385,0.6941176470588235
1389,0.6942544459644323
1394,0.694391244870041
1398,0.6945280437756498
1402,0.6946648426812585
1407,0.6948016415868673
1411,0.6949384404924761
1415,0.6950752393980848
1420,0.6952120383036936
1424,0.6953488372093023
1428,0.6954856361149111
1433,0.6956224350205198
1437,0.6957592339261286
1442,0.6958960328317374
1446,0.6960328317373461
1450,0.6961696306429549
1455,0.6963064295485636
1459,0.6964432284541724
1464,0.6965800273597811
1468,0.6967168262653899
1473,0.6968536251709986
1477,0.6969904240766074
1482,0.6971272229822162
1486,0.6972640218878249
1491,0.6974008207934337
1496,0.6975376196990424
1500,0.6976744186046512
1505,0.6978112175102599
1509,0.6979480164158687
1514,0.6980848153214775
1519,0.6982216142270862
1523,0.698358413132695
1528,0.6984952120383037
1533,0.6986320109439125
1537,0.6987688098495212
1542,0.69890560875513
1547,0.6990424076607387
1552,0.6991792065663475
1556,0.6993160054719563
1561,0.699452804377565
1566,0.6995896032831738
1571,0.6997264021887825
1576,0.6998632010943913
1580,0.7
1585,0.7001367989056088
1590,0.7002735978112176
1595,0.7004103967168263
1600,0.7005471956224351
1605,0.7006839945280438
1610,0.7008207934336526
1615,0.7009575923392612
1620,0.70109439124487
1625,0.7012311901504787
1630,0.7013679890560875
1635,0.7015047879616964
1640,0.701641586867305
1645,0.7017783857729138
1650,0.7019151846785225
1655,0.7020519835841313
1660,0.70218878248974
1665,0.7023255813953488
1670,0.7024623803009576
1675,0.7025991792065663
1680,0.7027359781121751
1686,0.7028727770177838
1691,0.7030095759233926
1696,0.7031463748290013
1701,0.7032831737346101
1706,0.7034199726402188
1712,0.7035567715458276
1717,0.7036935704514364
1722,0.7038303693570451
1727,0.7039671682626539
1733,0.7041039671682626
1738,0.7042407660738714
1743,0.7043775649794801
1749,0.7045143638850889
1754,0.7046511627906977
1759,0.7047879616963064
1765,0.7049247606019152
1770,0.7050615595075239
1776,0.7051983584131327
1781,0.7053351573187414
1787,0.7054719562243502
1792,0.7056087551299589
1798,0.7057455540355677
1803,0.7058823529411765
1809,0.7060191518467852
1814,0.706155950752394
1820,0.7062927496580027
1825,0.7064295485636115
1831,0.7065663474692202
1837,0.706703146374829
1842,0.7068399452804378
1848,0.7069767441860465
1854,0.7071135430916553
1859,0.707250341997264
1865,0.7073871409028728
1871,0.7075239398084815
1876,0.7076607387140903
1882,0.707797537619699
1888,0.7079343365253078
1894,0.7080711354309166
1900,0.7082079343365253
1905,0.7083447332421341
1911,0.7084815321477428
1917,0.7086183310533516
1923,0.7087551299589603
1929,0.7088919288645691
1935,0.7090287277701779
1941,0.7091655266757866
1947,0.7093023255813954
1953,0.7094391244870041
1959,0.7095759233926129
1965,0.7097127222982216
1971,0.7098495212038304
1977,0.7099863201094391
1983,0.7101231190150479
1989,0.7102599179206567
1995,0.7103967168262654
2001,0.7105335157318742
2007,0.7106703146374829
2014,0.7108071135430917
2020,0.7109439124487004
2026,0.7110807113543092
2032,0.711217510259918
2038,0.7113543091655267
2045,0.7114911080711355
2051,0.7116279069767442
2057,0.711764705882353
2064,0.7119015047879617
2070,0.7120383036935705
2076,0.7121751025991792
2083,0.712311901504788
2089,0.7124487004103968
2095,0.7125854993160055
2102,0.7127222982216143
2108,0.712859097127223
2115,0.7129958960328318
2121,0.7131326949384404
2128,0.7132694938440493
2134,0.713406292749658
2141,0.7135430916552667
2147,0.7136798905608756
2154,0.7138166894664842
2161,0.713953488372093
2167,0.7140902872777017
2174,0.7142270861833105
2181,0.7143638850889192
2187,0.714500683994528
2194,0.7146374829001368
2201,0.7147742818057455
2207,0.7149110807113543
2214,0.715047879616963
2221,0.7151846785225718
2228,0.7153214774281805
2235,0.7154582763337893
2242,0.7155950752393981
2248,0.7157318741450068
2255,0.7158686730506156
2262,0.7160054719562243
2269,0.7161422708618331
2276,0.7162790697674418
2283,0.7164158686730506
2290,0.7165526675786593
2297,0.7166894664842681
2304,0.7168262653898769
2311,0.7169630642954856
2318,0.7170998632010944
2326,0.7172366621067031
2333,0.7173734610123119
2340,0.7175102599179206
2347,0.7176470588235294
2354,0.7177838577291382
2362,0.7179206566347469
2369,0.7180574555403557
2376,0.7181942544459644
2383,0.7183310533515732
2391,0.7184678522571819
2398,0.7186046511627907
2405,0.7187414500683994
2413,0.7188782489740082
2420,0.719015047879617
2428,0.7191518467852257
2435,0.7192886456908345
2443,0.7194254445964432
2450,0.719562243502052
2458,0.7196990424076607
2465,0.7198358413132695
2473,0.7199726402188783
2480,0.720109439124487
2488,0.7202462380300958
2495,0.7203830369357045
2503,0.7205198358413133
2511,0.720656634746922
2519,0.7207934336525308
2526,0.7209302325581395
2534,0.7210670314637483
2542,0.7212038303693571
2550,0.7213406292749658
2557,0.7214774281805746
2565,0.7216142270861833
2573,0.7217510259917921
2581,0.7218878248974008
2589,0.7220246238030096
2597,0.7221614227086184
2605,0.7222982216142271
2613,0.7224350205198359
2621,0.7225718194254446
2629,0.7227086183310534
2637,0.7228454172366621
2645,0.7229822161422709
2653,0.7231190150478796
2661,0.7232558139534884
2670,0.7233926128590972
2678,0.7235294117647059
2686,0.7236662106703147
2694,0.7238030095759234
2703,0.7239398084815322
2711,0.7240766073871409
2719,0.7242134062927497
2728,0.7243502051983585
2736,0.7244870041039672
2744,0.724623803009576
2753,0.7247606019151847
2761,0.7248974008207935
2770,0.7250341997264022
2778,0.725170998632011
2787,0.7253077975376196
2795,0.7254445964432285
2804,0.7255813953488373
2812,0.725718194254446
2821,0.7258549931600548
2830,0.7259917920656634
2838,0.7261285909712722
2847,0.7262653898768809
2856,0.7264021887824897
2865,0.7265389876880985
2873,0.7266757865937072
2882,0.726812585499316
2891,0.7269493844049247
2900,0.7270861833105335
2909,0.7272229822161422
2918,0.727359781121751
2927,0.7274965800273597
2936,0.7276333789329685
2945,0.7277701778385773
2954,0.727906976744186
2963,0.7280437756497948
2972,0.7281805745554035
2981,0.7283173734610123
2990,0.728454172366621
2999,0.7285909712722298
3009,0.7287277701778386
3018,0.7288645690834473
3027,0.7290013679890561
3036,0.7291381668946648
3046,0.7292749658002736
3055,0.7294117647058823
3065,0.7295485636114911
3074,0.7296853625170998
3083,0.7298221614227086
3093,0.7299589603283174
3102,0.7300957592339261
3112,0.7302325581395349
3121,0.7303693570451436
3131,0.7305061559507524
3141,0.7306429548563611
3150,0.7307797537619699
3160,0.7309165526675787
3170,0.7310533515731874
3179,0.7311901504787962
3189,0.7313269493844049
3199,0.7314637482900137
3209,0.7316005471956224
3219,0.7317373461012312
3228,0.7318741450068399
3238,0.7320109439124487
3248,0.7321477428180575
3258,0.7322845417236662
3268,0.732421340629275
3278,0.7325581395348837
3288,0.7326949384404925
3299,0.7328317373461012
3309,0.73296853625171
3319,0.7331053351573188
3329,0.7332421340629275
3339,0.7333789329685363
3349,0.733515731874145
3360,0.7336525307797538
3370,0.7337893296853625
3380,0.7339261285909713
3391,0.73406292749658
3401,0.7341997264021888
3412,0.7343365253077976
3422,0.7344733242134063
3433,0.7346101231190151
3443,0.7347469220246238
3454,0.7348837209302326
3464,0.7350205198358413
3475,0.7351573187414501
3486,0.7352941176470589
3496,0.7354309165526676
3507,0.7355677154582764
3518,0.7357045143638851
3529,0.7358413132694939
3539,0.7359781121751026
3550,0.7361149110807114
3561,0.7362517099863201
3572,0.7363885088919289
3583,0.7365253077975377
3594,0.7366621067031464
3605,0.7367989056087552
3616,0.7369357045143639
3627,0.7370725034199727
3639,0.7372093023255814
3650,0.7373461012311902
3661,0.737482900136799
3672,0.7376196990424077
3683,0.7377564979480165
3695,0.7378932968536251
3706,0.738030095759234
3717,0.7381668946648426
3729,0.7383036935704514
3740,0.7384404924760601
3752,0.7385772913816689
3763,0.7387140902872777
3775,0.7388508891928864
3786,0.7389876880984952
3798,0.7391244870041039
3810,0.7392612859097127
3821,0.7393980848153214
3833,0.7395348837209302
3845,0.739671682626539
3857,0.7398084815321477
3869,0.7399452804377565
3880,0.7400820793433652
3892,0.740218878248974
3904,0.7403556771545827
3916,0.7404924760601915
3928,0.7406292749658002
3940,0.740766073871409
3953,0.7409028727770178
3965,0.7410396716826265
3977,0.7411764705882353
3989,0.741313269493844
4001,0.7414500683994528
4014,0.7415868673050615
4026,0.7417236662106703
4038,0.7418604651162791
4051,0.7419972640218878
4063,0.7421340629274966
4076,0.7422708618331053
4088,0.7424076607387141
4101,0.7425444596443228
4113,0.7426812585499316
4126,0.7428180574555403
4139,0.7429548563611491
4151,0.7430916552667579
4164,0.7432284541723666
4177,0.7433652530779754
4190,0.7435020519835841
4202,0.7436388508891929
4215,0.7437756497948016
4228,0.7439124487004104
4241,0.7440492476060192
4254,0.7441860465116279
4267,0.7443228454172367
4280,0.7444596443228454
4294,0.7445964432284542
4307,0.7447332421340629
4320,0.7448700410396717
4333,0.7450068399452804
4347,0.7451436388508892
4360,0.745280437756498
4373,0.7454172366621067
4387,0.7455540355677155
4400,0.7456908344733242
4414,0.745827633378933
4427,0.7459644322845417
4441,0.7461012311901505
4454,0.7462380300957593
4468,0.746374829001368
4482,0.7465116279069768
4496,0.7466484268125855
4509,0.7467852257181943
4523,0.746922024623803
4537,0.7470588235294118
4551,0.7471956224350205
4565,0.7473324213406293
4579,0.7474692202462381
4593,0.7476060191518468
4607,0.7477428180574556
4621,0.7478796169630643
4636,0.7480164158686731
4650,0.7481532147742818
4664,0.7482900136798906
4678,0.7484268125854994
4693,0.7485636114911081
4707,0.7487004103967169
4722,0.7488372093023256
4736,0.7489740082079344
4751,0.749110807113543
4765,0.7492476060191519
4780,0.7493844049247605
4795,0.7495212038303694
4809,0.7496580027359782
4824,0.7497948016415868
4839,0.7499316005471957
4854,0.7500683994528043
4869,0.7502051983584132
4884,0.7503419972640218
4899,0.7504787961696306
4914,0.7506155950752395
4929,0.7507523939808481
4944,0.750889192886457
4959,0.7510259917920656
4974,0.7511627906976744
4990,0.7512995896032831
5005,0.7514363885088919
5020,0.7515731874145006
5036,0.7517099863201094
5051,0.7518467852257182
5067,0.7519835841313269
5082,0.7521203830369357
5098,0.7522571819425444
5113,0.7523939808481532
5129,0.7525307797537619
5145,0.7526675786593707
5161,0.7528043775649795
5177,0.7529411764705882
5192,0.753077975376197
5208,0.7532147742818057
5224,0.7533515731874145
5240,0.7534883720930232
5256,0.753625170998632
5273,0.7537619699042407
5289,0.7538987688098495
5305,0.7540355677154583
5321,0.754172366621067
5338,0.7543091655266758
5354,0.7544459644322845
5371,0.7545827633378933
5387,0.754719562243502
5404,0.7548563611491108
5420,0.7549931600547196
5437,0.7551299589603283
5453,0.7552667578659371
5470,0.7554035567715458
5487,0.7555403556771546
5504,0.7556771545827633
5521,0.7558139534883721
5538,0.7559507523939808
5555,0.7560875512995896
5572,0.7562243502051984
5589,0.7563611491108071
5606,0.7564979480164159
5623,0.7566347469220246
5641,0.7567715458276334
5658,0.7569083447332421
5675,0.7570451436388509
5693,0.7571819425444597
5710,0.7573187414500684
5728,0.7574555403556772
5745,0.7575923392612859
5763,0.7577291381668947
5781,0.7578659370725034
5798,0.7580027359781122
5816,0.7581395348837209
5834,0.7582763337893297
5852,0.7584131326949385
5870,0.7585499316005472
5888,0.758686730506156
5906,0.7588235294117647
5924,0.7589603283173735
5942,0.7590971272229822
5961,0.759233926128591
5979,0.7593707250341998
5997,0.7595075239398085
6016,0.7596443228454173
6034,0.759781121751026
6053,0.7599179206566348
6071,0.7600547195622435
6090,0.7601915184678523
6109,0.760328317373461
6127,0.7604651162790698
6146,0.7606019151846786
6165,0.7607387140902873
6184,0.7608755129958961
6203,0.7610123119015048
6222,0.7611491108071136
6241,0.7612859097127223
6260,0.7614227086183311
6279,0.7615595075239399
6299,0.7616963064295486
6318,0.7618331053351574
6337,0.761969904240766
6357,0.7621067031463749
6376,0.7622435020519835
6396,0.7623803009575923
6416,0.762517099863201
6435,0.7626538987688098
6455,0.7627906976744186
6475,0.7629274965800273
6495,0.7630642954856361
6515,0.7632010943912448
6535,0.7633378932968536
6555,0.7634746922024623
6575,0.7636114911080711
6595,0.7637482900136799
6615,0.7638850889192886
6636,0.7640218878248974
6656,0.7641586867305061
6676,0.7642954856361149
6697,0.7644322845417236
6718,0.7645690834473324
6738,0.7647058823529411
6759,0.7648426812585499
6780,0.7649794801641587
6800,0.7651162790697674
6821,0.7652530779753762
6842,0.7653898768809849
6863,0.7655266757865937
6884,0.7656634746922024
6905,0.7658002735978112
6927,0.76593707250342
6948,0.7660738714090287
6969,0.7662106703146375
6991,0.7663474692202462
7012,0.766484268125855
7034,0.7666210670314637
7055,0.7667578659370725
7077,0.7668946648426812
7099,0.76703146374829
7120,0.7671682626538988
7142,0.7673050615595075
7164,0.7674418604651163
7186,0.767578659370725
7208,0.7677154582763338
7230,0.7678522571819425
7253,0.7679890560875513
7275,0.7681258549931601
7297,0.7682626538987688
7320,0.7683994528043776
7342,0.7685362517099863
7365,0.7686730506155951
7387,0.7688098495212038
7410,0.7689466484268126
7433,0.7690834473324213
7456,0.7692202462380301
7478,0.7693570451436389
7501,0.7694938440492476
7524,0.7696306429548564
7548,0.7697674418604651
7571,0.7699042407660739
7594,0.7700410396716826
7617,0.7701778385772914
7641,0.7703146374829002
7664,0.7704514363885089
7688,0.7705882352941177
7711,0.7707250341997264
7735,0.7708618331053352
7759,0.7709986320109439
7783,0.7711354309165527
7806,0.7712722298221614
7830,0.7714090287277702
